date,original_series,diff,sqrt,inverse,log,squared,cubic,boxcox,yeo-johnson
2016-05-05,448.08,2.2799999999999727,21.16790022652223,0.0022317443313693984,6.104971787901577,200775.68639999998,7.652180163786965,-0.3990857803537048,-0.4035563720429127
2016-05-06,459.56,11.480000000000018,21.437350582569668,0.0021759944294542605,6.1302695099851645,211195.3936,7.71698057262812,-0.3915353844154937,-0.39572112333449705
2016-05-07,458.46,-1.1000000000000227,21.411679056066575,0.0021812153732059503,6.12787304688753,210185.5716,7.710818547744181,-0.39225170138499765,-0.3964643472372516
2016-05-08,457.87,-0.589999999999975,21.39789709293883,0.0021840260335903206,6.126585301028435,209644.9369,7.707509399800219,-0.39263652407347893,-0.3968636351439492
2016-05-09,460.44,2.569999999999993,21.4578656906972,0.002171835635479107,6.132182554046861,212004.9936,7.721903116588127,-0.3909634040772691,-0.39512767544381106
2016-05-10,449.36,-11.079999999999984,21.19811312357777,0.002225387217375823,6.107824348224177,201924.4096,7.6594597259757435,-0.39823564231698594,-0.40267402428572463
2016-05-11,452.5,3.1399999999999864,21.27204738618265,0.0022099447513812156,6.114787763139981,204756.25,7.677259040687534,-0.3961590370642882,-0.4005188872033917
2016-05-12,454.43,1.9300000000000068,21.31736381450577,0.0022005589419712606,6.119043886354404,206506.6249,7.688158557282388,-0.3948888650941807,-0.3992007826221387
2016-05-13,455.41,0.9800000000000182,21.340337391897066,0.0021958235436200344,6.121198112106161,207398.26810000002,7.693681216270015,-0.3942457029552743,-0.3985333789342563
2016-05-14,456.44,1.0299999999999727,21.36445646394965,0.002190868460257646,6.123457256566479,208337.4736,7.69947711072299,-0.3935710229712169,-0.39783329078983265
2016-05-15,458.11,1.670000000000016,21.403504385964464,0.002182881840605968,6.127109329949355,209864.7721,7.708855836670026,-0.3924799340073595,-0.39670115810823586
2016-05-16,454.87,-3.240000000000009,21.327681543008843,0.002198430320750984,6.120011663841133,206906.7169,7.690639099618429,-0.3945999492997494,-0.3989009747906781
2016-05-17,453.25,-1.6200000000000045,21.289668856043768,0.002206287920573635,6.11644384963496,205435.5625,7.681498279009349,-0.3956648880216813,-0.40000608120596265
2016-05-18,454.22,0.9700000000000273,21.31243768319335,0.0022015763286513143,6.118581662167447,206315.80840000004,7.686974097586273,-0.3950268425317678,-0.39934396318020804
2016-05-19,442.66,-11.560000000000002,21.03948668575353,0.002259070166719378,6.092801981013899,195947.87560000003,7.621201189337946,-0.40270916416894187,-0.4073174262498539
2016-05-20,442.11,-0.5500000000000114,21.02641196210138,0.002261880527470539,6.091558719893281,195461.2521,7.618043462652572,-0.40307900459669066,-0.4077013541942702
2016-05-21,443.64,1.5299999999999727,21.06276335146934,0.00225407988459111,6.095013422736541,196816.4496,7.626821207902964,-0.40205116546559944,-0.4066343800797638
2016-05-22,439.62,-4.019999999999982,20.967117112278455,0.0022746917792639096,6.085910717399927,193265.7444,7.603714712197388,-0.4047583978963738,-0.40944479950142965
2016-05-23,443.69,4.069999999999993,21.063950246807934,0.002253825869413329,6.095126120380153,196860.8161,7.6271077215439576,-0.4020176280208172,-0.406599566550622
2016-05-24,446.11,2.420000000000016,21.121316246863024,0.0022415996054784694,6.100565558381516,199014.13210000002,7.640949326037204,-0.4003983333673376,-0.4049187227010988
2016-05-25,449.78,3.669999999999959,21.208017351935563,0.0022233091733736493,6.10875857433034,202302.04839999997,7.661845319815509,-0.39795714982713976,-0.40238498791581884
2016-05-26,453.3,3.5200000000000387,21.290843102141352,0.0022060445621001545,6.116554157946804,205480.89,7.68178072857127,-0.39563197005238593,-0.39997192081121424
2016-05-27,474.05,20.75,21.772689314827417,0.002109482122139015,6.161312801363968,224723.4025,7.797248646088298,-0.38223616764956303,-0.3860748356672023
2016-05-28,524.22,50.170000000000016,22.895851152556002,0.0019075960474609895,6.261911443538058,274806.6084,8.063146093286942,-0.35184208309071685,-0.35457529532216314
2016-05-29,516.05,-8.170000000000073,22.716733920174352,0.0019377967251235347,6.246203660011942,266307.6025,8.02103837484868,-0.3566141315694645,-0.35951797655784273
2016-05-30,532.26,16.210000000000036,23.070760715676457,0.0018787810468567994,6.27713209176055,283300.70759999997,8.10415881543183,-0.34720872329609104,-0.3497773053651112
2016-05-31,528.92,-3.340000000000032,22.99826080380862,0.0018906450881040612,6.270837191688622,279756.36639999994,8.087171687073692,-0.3491260829490061,-0.35176266698137515
2016-06-01,537.4,8.480000000000018,23.1818894829563,0.0018608113137327876,6.286742696181391,288798.75999999995,8.130162399733026,-0.3442784077569094,-0.3467434019203315
2016-06-02,537.1,-0.2999999999999545,23.17541801133261,0.001861850679575498,6.286184296911414,288476.41000000003,8.12864924831157,-0.3444487663303969,-0.34691977148929165
2016-06-03,567.03,29.92999999999995,23.812391732037334,0.0017635751194822144,6.340412212380975,321523.02089999994,8.276918501393073,-0.3278468675296122,-0.32973860987027837
2016-06-04,571.95,4.920000000000073,23.91547616084614,0.0017484045808200015,6.349051574971683,327126.80250000005,8.300788622023443,-0.3251910998568575,-0.3269914013285398
2016-06-05,574.91,2.9599999999999227,23.977280913397998,0.0017394026891165576,6.354213506807414,330521.5081,8.315083618479392,-0.32360288166923046,-0.3253486601122697
2016-06-06,583.58,8.670000000000073,24.157400522407208,0.0017135611227252474,6.369181546013421,340565.61640000006,8.356674119443777,-0.31899150038837576,-0.3205796541616119
2016-06-07,575.58,-8.0,23.99124840436612,0.0017373779491990685,6.355378228057911,331292.33640000003,8.318312496759395,-0.3232443739934428,-0.32497786164768416
2016-06-08,580.51,4.92999999999995,24.09377512968858,0.0017226232106251399,6.363907027518426,336991.8601,8.341994550435022,-0.32061750762977015,-0.3222611251504464
2016-06-09,574.69,-5.819999999999936,23.97269279826528,0.0017400685587012127,6.353830764979499,330268.5961000001,8.314022842713573,-0.32372067988406034,-0.3254704981661464
2016-06-10,577.89,3.199999999999932,24.039342753078753,0.0017304331274117912,6.3593835391421765,333956.85209999996,8.329425723512216,-0.3220111026557939,-0.32370235670094094
2016-06-11,591.6,13.710000000000036,24.322828782853364,0.0016903313049357674,6.382830730836645,349990.56000000006,8.394781338977092,-0.3147786063828867,-0.3162236436892565
2016-06-12,666.55,74.94999999999993,25.817629635580413,0.0015002625459455405,6.502115155559686,444288.90249999997,8.735295029029668,-0.2776410052298575,-0.2778610137928593
2016-06-13,700.07,33.520000000000095,26.4588359532312,0.0014284285857128572,6.551180330043738,490098.00490000006,8.879335975561538,-0.26219730230790295,-0.2619271669480285
2016-06-14,685.14,-14.930000000000064,26.17517908248194,0.0014595557112414982,6.529623196941611,469416.8196,8.815760324752276,-0.26899473480864045,-0.26893894040952987
2016-06-15,690.77,5.6299999999999955,26.28250368591242,0.001447659857839802,6.537806917419835,477163.19289999997,8.839841728498605,-0.266416472456512,-0.26627912112265595
2016-06-16,761.21,70.44000000000005,27.59003443274401,0.001313697928298367,6.634909272487568,579440.6641,9.130645783680771,-0.23561435297978284,-0.23452695435600993
2016-06-17,743.9,-17.31000000000006,27.274530243434075,0.0013442667025137787,6.611906617197295,553387.21,9.060903801315948,-0.24294626967418106,-0.24208095302448301
2016-06-18,753.77,9.870000000000005,27.454872063078348,0.0013266646324475637,6.625087281686058,568169.2128999999,9.100800959970735,-0.23874771777892406,-0.23775491814790317
2016-06-19,761.04,7.269999999999982,27.58695343817436,0.0013139913802165458,6.634685918898201,579181.8816,9.129966021482634,-0.23568565063729285,-0.23460039941172234
2016-06-20,733.97,-27.069999999999936,27.091880702527835,0.0013624535062740984,6.59846815584463,538711.9609000001,9.020406371040927,-0.24721954086754183,-0.24648482930748794
2016-06-21,667.38,-66.59000000000003,25.833698922144308,0.0014983967155143996,6.5033595988319925,445396.0644,8.73891930705593,-0.27725052168295555,-0.27745799797542103
2016-06-22,590.56,-76.82000000000005,24.301440286534458,0.0016933080465998376,6.381071239281688,348761.1135999999,8.389859266885018,-0.3153221026059835,-0.316785555473804
2016-06-23,620.84,30.280000000000086,24.916661092530035,0.0016107209587011145,6.431073399782984,385442.3056,8.530868157266877,-0.29982821124996767,-0.3007721985098789
2016-06-24,656.89,36.049999999999955,25.62986539176513,0.0015223248945790012,6.487516576765354,431504.47209999996,8.692890655713512,-0.2822170589643342,-0.2825844717322308
2016-06-25,663.52,6.6299999999999955,25.7588819633151,0.0015071135760790933,6.497558996498071,440258.7904,8.722038633418034,-0.279070105821724,-0.27933604196434986
2016-06-26,625.41,-38.110000000000014,25.008198655640914,0.0015989510880862156,6.438407434662455,391137.66809999995,8.55174889842066,-0.2975471746688811,-0.2984156510972577
2016-06-27,644.66,19.25,25.390155572583637,0.0015512052865076164,6.468723046030025,415586.5156,8.638604169799954,-0.28809528768179105,-0.288653509413544
2016-06-28,644.89,0.2300000000000182,25.39468448317482,0.001550652049186683,6.469079759616065,415883.11209999997,8.639631400027172,-0.287983848664777,-0.28853843778854654
2016-06-29,636.54,-8.350000000000023,25.229744350666735,0.0015709931818895908,6.456047259699235,405183.17159999994,8.602180806233099,-0.2920519113460705,-0.2927394907696974
2016-06-30,670.02,33.48000000000002,25.884744541911168,0.0014924927614101073,6.507307562685756,448926.80039999995,8.750427190027862,-0.27601130468764395,-0.27617905716205027
2016-07-01,674.57,4.550000000000068,25.9724854413281,0.0014824258416472715,6.514075450841185,455044.68490000005,8.77019011136445,-0.27388546835176164,-0.2739852455549744
2016-07-02,698.06,23.489999999999895,26.420825119590795,0.0014325416153339256,6.54830505895342,487287.76359999995,8.870829886420776,-0.2631050389076674,-0.26286340033230626
2016-07-03,661.64,-36.41999999999996,25.722363810505442,0.0015113959252765854,6.49472160137402,437767.4896,8.713793243307551,-0.27995966543178724,-0.28025423864813126
2016-07-04,675.16,13.519999999999982,25.983841132519263,0.0014811303987203035,6.514949699820727,455841.02559999994,8.772746260383222,-0.273610724824631,-0.27370173252729246
2016-07-05,663.67,-11.490000000000009,25.761793415831903,0.0015067729443850107,6.497785037985181,440457.86889999994,8.72269583903812,-0.27899922481857203,-0.27926288074579714
2016-07-06,672.7,9.030000000000086,25.93646082255634,0.001486546751895347,6.51129946503156,452525.29000000004,8.762078557104198,-0.2747576492137033,-0.27488528915258487
2016-07-07,635.25,-37.450000000000045,25.20416632225712,0.0015741833923652105,6.454018622200273,403542.5625,8.59636587033539,-0.2926845259438333,-0.2933928570615005
2016-07-08,662.78,27.529999999999973,25.744513978710103,0.0015087962823259603,6.496443110082045,439277.32839999994,8.718794968571995,-0.27941998960617537,-0.279697184872722
2016-07-09,651.83,-10.949999999999932,25.530961595678296,0.0015341423377260941,6.479783791732742,424882.34890000004,8.6705127570991,-0.28463745333430845,-0.2850832340091325
2016-07-10,647.11,-4.720000000000027,25.438356865175077,0.0015453323237162152,6.472516295505861,418751.3521,8.649533871771197,-0.28690999384076016,-0.2874296084700613
2016-07-11,646.71,-0.39999999999997726,25.430493506811857,0.0015462881353311376,6.471897971453452,418233.8241,8.647751317198553,-0.2871032442260885,-0.28762914880484297
2016-07-12,670.56,23.84999999999991,25.89517329542322,0.0014912908613696017,6.508113184176762,449650.7135999999,8.752777349636844,-0.2757583519408863,-0.27591800482053513
2016-07-13,661.15,-9.409999999999968,25.712837260792515,0.001512516070483249,6.493980743002832,437119.32249999995,8.711641613437617,-0.2801918799845003,-0.2804939349301192
2016-07-14,657.25,-3.8999999999999773,25.636887486588538,0.0015214910612400153,6.488064463609991,431977.5625,8.694478374168154,-0.2820454757616423,-0.2824073435412803
2016-07-15,664.2,6.9500000000000455,25.772077913897437,0.0015055706112616681,6.498583308942647,441161.6400000001,8.725017172786346,-0.278748890184075,-0.279004494847546
2016-07-16,660.69,-3.509999999999991,25.703890756070376,0.001513569147406499,6.49328474345891,436511.2761000001,8.709620748336956,-0.2804100136217242,-0.28071909895444364
2016-07-17,676.33,15.639999999999986,26.00634537954151,0.0014785681545990861,6.516681122609335,457422.2689000001,8.777810832659918,-0.27306651170251045,-0.273140159307277
2016-07-18,670.38,-5.9500000000000455,25.8916975109783,0.0014916912795727797,6.507844715787302,449409.3444,8.751994103337394,-0.2758426498251766,-0.2760050016018482
2016-07-19,671.1,0.7200000000000273,25.905597850657685,0.0014900908955446282,6.508918157164194,450375.21,8.755126247866512,-0.2755055763571895,-0.27565713834646094
2016-07-20,664.4,-6.7000000000000455,25.775957790157864,0.0015051173991571343,6.49888437773914,441427.36,8.725892826864163,-0.2786544694472411,-0.27890703812286255
2016-07-21,664.62,0.22000000000002728,25.780224979623434,0.001504619180885318,6.499215448756896,441719.7444,8.726855843407339,-0.27855063519384704,-0.278799865689474
2016-07-22,651.11,-13.509999999999991,25.516857173249218,0.0015358387983597241,6.478678598748742,423944.2321,8.667319148771861,-0.2849831847543208,-0.28544018228499524
2016-07-23,655.16,4.0499999999999545,25.596093451931292,0.0015263447096892362,6.484879480614179,429234.62559999997,8.685252683719503,-0.2830427545624567,-0.2834368705663877
2016-07-24,659.29,4.1299999999999955,25.67664308277077,0.0015167832061763413,6.491163498402223,434663.30409999995,8.703464511755175,-0.2810747126055991,-0.2814052349310156
2016-07-25,654.0,-5.289999999999964,25.573423705088842,0.0015290519877675841,6.483107351457199,427716.0,8.680123735556222,-0.28359746319661855,-0.28400953681980895
2016-07-26,654.38,0.37999999999999545,25.58085221410733,0.0015281640636938781,6.483688222474311,428213.18439999997,8.681804575710503,-0.28341565408750474,-0.2838218403825983
2016-07-27,654.54,0.15999999999996817,25.58397936209299,0.0015277905093653559,6.48393269883772,428422.61159999995,8.682512103209236,-0.28333913036240704,-0.28374283914173043
2016-07-28,654.13,-0.40999999999996817,25.575965279926386,0.0015287481081742162,6.483306108462126,427886.05689999997,8.680698833072148,-0.283535255003131,-0.2839453140288844
2016-07-29,655.43,1.2999999999999545,25.601367150994104,0.0015257159422058801,6.485291508790526,429588.4848999999,8.686445621913116,-0.2829137639464421,-0.2833037062226317
2016-07-30,654.74,-0.6899999999999409,25.58788775964128,0.0015273238231969942,6.484238210266224,428684.46760000003,8.683396350458295,-0.28324349858884945,-0.28364411160522646
2016-07-31,621.87,-32.870000000000005,24.93732142793207,0.0016080531300754176,6.43273106767953,386722.2969,8.535583241912308,-0.29931283241779333,-0.3002397370543022
2016-08-01,607.0,-14.870000000000005,24.63736998950984,0.0016474464579901153,6.408528791059498,368449.0,8.467000076426185,-0.306826450857207,-0.30800365217744013
2016-08-02,513.43,-93.57000000000005,22.658993799372467,0.0019476851761681244,6.241113700699456,263610.3648999999,8.007440993472871,-0.3581583800226887,-0.3611176758922671
2016-08-03,566.44,53.010000000000105,23.8,0.0017654120471718097,6.339371161354858,320854.2736000001,8.274046768192372,-0.3281666886548954,-0.33006946550648497
2016-08-04,576.22,9.779999999999973,24.004582895772216,0.0017354482662871819,6.356489532218124,332029.48840000003,8.32139445931832,-0.32290225779370035,-0.3246240223347981
2016-08-05,574.66,-1.5600000000000591,23.97206707816412,0.0017401593986009118,6.353778561560163,330234.11559999996,8.313878170498699,-0.32373674631666,-0.3254871156414918
2016-08-06,586.45,11.790000000000077,24.216729754448682,0.0017051752067524938,6.374087412967514,343923.60250000004,8.370350876257065,-0.3174781386211887,-0.31901478441600994
